2020-06-22T02:34:37.628630,90:A2:DA:00:61:58,bme680,2329,40345,102288,236454
2020-06-22T02:39:37.655435,90:A2:DA:00:61:58,bme680,2330,40287,102292,235099
2020-06-22T02:44:37.682201,90:A2:DA:00:61:58,bme680,2330,40287,102296,231777
2020-06-22T02:49:37.709151,90:A2:DA:00:61:58,bme680,2329,40256,102296,227914
2020-06-22T02:54:37.735899,90:A2:DA:00:61:58,bme680,2329,40179,102300,227125
2020-06-22T02:59:37.762590,90:A2:DA:00:61:58,bme680,2329,40150,102304,224945
2020-06-22T03:04:37.789238,90:A2:DA:00:61:58,bme680,2328,40066,102308,223413
2020-06-22T03:09:37.815809,90:A2:DA:00:61:58,bme680,2327,40018,102310,221752
2020-06-22T03:14:37.842470,90:A2:DA:00:61:58,bme680,2326,39930,102310,220708
2020-06-22T03:19:37.869122,90:A2:DA:00:61:58,bme680,2326,39882,102312,217778
2020-06-22T03:24:37.896348,90:A2:DA:00:61:58,bme680,2325,39895,102315,218503
2020-06-22T03:29:37.922918,90:A2:DA:00:61:58,bme680,2324,39868,102317,217923
2020-06-22T03:34:37.949436,90:A2:DA:00:61:58,bme680,2322,39801,102317,218649
2020-06-22T03:39:37.975975,90:A2:DA:00:61:58,bme680,2321,39813,102317,217058
2020-06-22T03:44:38.002409,90:A2:DA:00:61:58,bme680,2320,39821,102319,217346
2020-06-22T03:49:38.028706,90:A2:DA:00:61:58,bme680,2318,39827,102321,214504
2020-06-22T03:54:38.055087,90:A2:DA:00:61:58,bme680,2317,39824,102321,213805
2020-06-22T03:59:38.083380,90:A2:DA:00:61:58,bme680,2315,39845,102323,214224
2020-06-22T04:04:38.109857,90:A2:DA:00:61:58,bme680,2313,39899,102327,214224
2020-06-22T04:09:38.136434,90:A2:DA:00:61:58,bme680,2311,39890,102327,214504
2020-06-22T04:14:38.162930,90:A2:DA:00:61:58,bme680,2309,39938,102329,214925
2020-06-22T04:19:38.189413,90:A2:DA:00:61:58,bme680,2308,39934,102335,213805
2020-06-22T04:24:38.215826,90:A2:DA:00:61:58,bme680,2307,39942,102337,211326
2020-06-22T04:29:38.242210,90:A2:DA:00:61:58,bme680,2305,39950,102337,209438
2020-06-22T04:34:38.270354,90:A2:DA:00:61:58,bme680,2304,40012,102346,206668
2020-06-22T04:39:38.296978,90:A2:DA:00:61:58,bme680,2302,40003,102348,204478
2020-06-22T04:44:38.323473,90:A2:DA:00:61:58,bme680,2300,40080,102350,199991
2020-06-22T04:49:38.350060,90:A2:DA:00:61:58,bme680,2298,40069,102352,197821
2020-06-22T04:54:38.376484,90:A2:DA:00:61:58,bme680,2297,40072,102352,195115
2020-06-22T04:59:38.402821,90:A2:DA:00:61:58,bme680,2296,40055,102358,190140
2020-06-22T05:04:38.429248,90:A2:DA:00:61:58,bme680,2295,40140,102358,186255
2020-06-22T05:09:38.451543,90:A2:DA:00:61:58,bme680,2294,40135,102360,180601
2020-06-22T05:14:38.477406,90:A2:DA:00:61:58,bme680,2293,40221,102363,176401
2020-06-22T05:19:38.503071,90:A2:DA:00:61:58,bme680,2290,40245,102361,170978
2020-06-22T05:24:38.528761,90:A2:DA:00:61:58,bme680,2288,40257,102365,166045
2020-06-22T05:29:38.554457,90:A2:DA:00:61:58,bme680,2287,40226,102367,161701
2020-06-22T05:34:38.579997,90:A2:DA:00:61:58,bme680,2285,40242,102369,158175
2020-06-22T05:39:38.605470,90:A2:DA:00:61:58,bme680,2282,40507,102371,163283
2020-06-22T05:44:38.629773,90:A2:DA:00:61:58,bme680,2281,40381,102371,159232
2020-06-22T05:49:38.655030,90:A2:DA:00:61:58,bme680,2280,40358,102369,157727
2020-06-22T05:54:38.680339,90:A2:DA:00:61:58,bme680,2280,40399,102363,155667
2020-06-22T05:59:38.705250,90:A2:DA:00:61:58,bme680,2277,40907,102365,155812
2020-06-22T06:04:38.730315,90:A2:DA:00:61:58,bme680,2275,40905,102367,157876
2020-06-22T06:09:38.755333,90:A2:DA:00:61:58,bme680,2274,40720,102367,159995
2020-06-22T06:14:38.780423,90:A2:DA:00:61:58,bme680,2272,40881,102367,159842
2020-06-22T06:19:38.808367,90:A2:DA:00:61:58,bme680,2271,40908,102373,157578
2020-06-22T06:24:38.833654,90:A2:DA:00:61:58,bme680,2271,40997,102377,158175
2020-06-22T06:29:38.859060,90:A2:DA:00:61:58,bme680,2270,41009,102377,154801
2020-06-22T06:34:38.884347,90:A2:DA:00:61:58,bme680,2269,41208,102381,153237
2020-06-22T06:39:38.909742,90:A2:DA:00:61:58,bme680,2268,41104,102385,153237
2020-06-22T06:44:38.935028,90:A2:DA:00:61:58,bme680,2267,41164,102393,152119
2020-06-22T06:49:38.960172,90:A2:DA:00:61:58,bme680,2266,41238,102397,151843
2020-06-22T06:54:38.984410,90:A2:DA:00:61:58,bme680,2264,41316,102403,153096
2020-06-22T06:59:39.009270,90:A2:DA:00:61:58,bme680,2261,41485,102412,160149
2020-06-22T07:04:39.033858,90:A2:DA:00:61:58,bme680,2258,41947,102420,159689
2020-06-22T07:09:39.058682,90:A2:DA:00:61:58,bme680,2257,41366,102426,161388
2020-06-22T07:14:39.083648,90:A2:DA:00:61:58,bme680,2257,41378,102434,160457
2020-06-22T07:19:39.108572,90:A2:DA:00:61:58,bme680,2260,41283,102438,158175
2020-06-22T07:24:39.133413,90:A2:DA:00:61:58,bme680,2257,41588,102444,161232
2020-06-22T07:29:39.160679,90:A2:DA:00:61:58,bme680,2256,41504,102448,157429
2020-06-22T07:34:39.185456,90:A2:DA:00:61:58,bme680,2254,41597,102452,158175
2020-06-22T07:39:39.209959,90:A2:DA:00:61:58,bme680,2250,42009,102458,166045
2020-06-22T07:44:39.234637,90:A2:DA:00:61:58,bme680,2247,42015,102458,168902
2020-06-22T07:49:39.259369,90:A2:DA:00:61:58,bme680,2245,41761,102460,167882
2020-06-22T07:54:39.284029,90:A2:DA:00:61:58,bme680,2244,41687,102463,169416
2020-06-22T07:59:39.308769,90:A2:DA:00:61:58,bme680,2243,41705,102465,174738
2020-06-22T08:04:39.332727,90:A2:DA:00:61:58,bme680,2243,41705,102469,178095
2020-06-22T08:09:39.357317,90:A2:DA:00:61:58,bme680,2243,41728,102471,185211
2020-06-22T08:14:39.381891,90:A2:DA:00:61:58,bme680,2245,41642,102471,184596
2020-06-22T08:19:39.405936,90:A2:DA:00:61:58,bme680,2244,41889,102475,185413
2020-06-22T08:24:39.430102,90:A2:DA:00:61:58,bme680,2240,42156,102477,196990
2020-06-22T08:29:39.454384,90:A2:DA:00:61:58,bme680,2240,41756,102481,200235
2020-06-22T08:34:39.478591,90:A2:DA:00:61:58,bme680,2240,42978,102483,200358
2020-06-22T08:39:39.500972,90:A2:DA:00:61:58,bme680,2239,42464,102483,211190
2020-06-22T08:44:39.525219,90:A2:DA:00:61:58,bme680,2240,42192,102483,219087
2020-06-22T08:49:39.549406,90:A2:DA:00:61:58,bme680,2242,44144,102485,226654
2020-06-22T08:54:39.573986,90:A2:DA:00:61:58,bme680,2255,44469,102485,228389
2020-06-22T08:59:39.598719,90:A2:DA:00:61:58,bme680,2265,44481,102483,230962
2020-06-22T09:04:39.624054,90:A2:DA:00:61:58,bme680,2267,43915,102483,239212
2020-06-22T09:09:39.648231,90:A2:DA:00:61:58,bme680,2266,43893,102483,240969
2020-06-22T09:14:39.671180,90:A2:DA:00:61:58,bme680,2258,43207,102485,255611
2020-06-22T09:19:39.694707,90:A2:DA:00:61:58,bme680,2247,42337,102483,269688
2020-06-22T09:24:39.718232,90:A2:DA:00:61:58,bme680,2238,42392,102487,286401
2020-06-22T09:29:39.741776,90:A2:DA:00:61:58,bme680,2230,41763,102489,297031
2020-06-22T09:34:39.765365,90:A2:DA:00:61:58,bme680,2226,42088,102485,297300
2020-06-22T09:39:39.788643,90:A2:DA:00:61:58,bme680,2221,41471,102485,309645
2020-06-22T09:44:39.812028,90:A2:DA:00:61:58,bme680,2216,41243,102485,325948
2020-06-22T09:49:39.839817,90:A2:DA:00:61:58,bme680,2210,39824,102485,340140
2020-06-22T09:54:39.862976,90:A2:DA:00:61:58,bme680,2199,40139,102485,379962
2020-06-22T09:59:39.886433,90:A2:DA:00:61:58,bme680,2196,41480,102485,387468
2020-06-22T10:04:39.909443,90:A2:DA:00:61:58,bme680,2192,41009,102483,394109
2020-06-22T10:09:39.932748,90:A2:DA:00:61:58,bme680,2188,40397,102483,419392
2020-06-22T10:14:39.956183,90:A2:DA:00:61:58,bme680,2189,41199,102485,399301
2020-06-22T10:19:39.979562,90:A2:DA:00:61:58,bme680,2189,40150,102487,406854
2020-06-22T10:24:40.003303,90:A2:DA:00:61:58,bme680,2190,40980,102485,400982
2020-06-22T10:29:40.026601,90:A2:DA:00:61:58,bme680,2189,39938,102487,401949
2020-06-22T10:34:40.049898,90:A2:DA:00:61:58,bme680,2189,40422,102489,412389
2020-06-22T10:39:40.072973,90:A2:DA:00:61:58,bme680,2187,39595,102487,430771
2020-06-22T10:44:40.096288,90:A2:DA:00:61:58,bme680,2186,40222,102485,447239
2020-06-22T10:49:40.119738,90:A2:DA:00:61:58,bme680,2187,40314,102487,451173
2020-06-22T10:54:40.136660,90:A2:DA:00:61:58,bme680,2187,40266,102487,457990
2020-06-22T10:59:40.159306,90:A2:DA:00:61:58,bme680,2190,39904,102489,456735
2020-06-22T11:04:40.181918,90:A2:DA:00:61:58,bme680,2188,39325,102485,474614
2020-06-22T11:09:40.204631,90:A2:DA:00:61:58,bme680,2187,39871,102485,502133
2020-06-22T11:14:40.227106,90:A2:DA:00:61:58,bme680,2188,39001,102481,512554
2020-06-22T11:19:40.249545,90:A2:DA:00:61:58,bme680,2189,39374,102487,551558
2020-06-22T11:24:40.271858,90:A2:DA:00:61:58,bme680,2187,38925,102483,584429
2020-06-22T11:29:40.298011,90:A2:DA:00:61:58,bme680,2188,39447,102483,611213
2020-06-22T11:34:40.321164,90:A2:DA:00:61:58,bme680,2190,39110,102485,609537
2020-06-22T11:39:40.344383,90:A2:DA:00:61:58,bme680,2193,39377,102487,611774
2020-06-22T11:44:40.367577,90:A2:DA:00:61:58,bme680,2195,39415,102487,613462
2020-06-22T11:49:40.390776,90:A2:DA:00:61:58,bme680,2196,37693,102487,635685
2020-06-22T11:54:40.414040,90:A2:DA:00:61:58,bme680,2197,39687,102491,641803
2020-06-22T11:59:40.437465,90:A2:DA:00:61:58,bme680,2199,39069,102491,635685
2020-06-22T12:04:40.459738,90:A2:DA:00:61:58,bme680,2203,39234,102491,634475
2020-06-22T12:09:40.482944,90:A2:DA:00:61:58,bme680,2204,39116,102493,643661
2020-06-22T12:14:40.506217,90:A2:DA:00:61:58,bme680,2208,38668,102489,646156
2020-06-22T12:19:40.529308,90:A2:DA:00:61:58,bme680,2210,38196,102493,671534
2020-06-22T12:24:40.552568,90:A2:DA:00:61:58,bme680,2213,38958,102491,671534
2020-06-22T12:29:40.575821,90:A2:DA:00:61:58,bme680,2216,38299,102485,674250
2020-06-22T12:34:40.599205,90:A2:DA:00:61:58,bme680,2218,38716,102481,674932
2020-06-22T12:39:40.624348,90:A2:DA:00:61:58,bme680,2221,38611,102477,672889
2020-06-22T12:44:40.647809,90:A2:DA:00:61:58,bme680,2224,38209,102477,666167
2020-06-22T12:49:40.671334,90:A2:DA:00:61:58,bme680,2226,38270,102475,680442
2020-06-22T12:54:40.694880,90:A2:DA:00:61:58,bme680,2228,38300,102471,693895
2020-06-22T12:59:40.718573,90:A2:DA:00:61:58,bme680,2228,38307,102467,705644
2020-06-22T13:04:40.742321,90:A2:DA:00:61:58,bme680,2229,38759,102463,695342
2020-06-22T13:09:40.766061,90:A2:DA:00:61:58,bme680,2231,37508,102460,692454
2020-06-22T13:14:40.789614,90:A2:DA:00:61:58,bme680,2233,38016,102454,722463
2020-06-22T13:19:40.813563,90:A2:DA:00:61:58,bme680,2234,38714,102454,727190
2020-06-22T13:24:40.837468,90:A2:DA:00:61:58,bme680,2236,38813,102452,705644
2020-06-22T13:29:40.861242,90:A2:DA:00:61:58,bme680,2237,37751,102448,745065
2020-06-22T13:34:40.884890,90:A2:DA:00:61:58,bme680,2240,37529,102442,775712
2020-06-22T13:39:40.908583,90:A2:DA:00:61:58,bme680,2243,38120,102438,835942
2020-06-22T13:44:40.932597,90:A2:DA:00:61:58,bme680,2248,39861,102432,870841
2020-06-22T13:49:40.956609,90:A2:DA:00:61:58,bme680,2259,42569,102432,833854
2020-06-22T13:54:40.980610,90:A2:DA:00:61:58,bme680,2265,41601,102432,789007
2020-06-22T13:59:41.004996,90:A2:DA:00:61:58,bme680,2267,40144,102426,791346
2020-06-22T14:04:41.029315,90:A2:DA:00:61:58,bme680,2269,40377,102422,762857
2020-06-22T14:09:41.053768,90:A2:DA:00:61:58,bme680,2271,40872,102422,733590
2020-06-22T14:14:41.078373,90:A2:DA:00:61:58,bme680,2274,40963,102414,689590
2020-06-22T14:19:41.102951,90:A2:DA:00:61:58,bme680,2277,40634,102410,666167
2020-06-22T14:24:41.127658,90:A2:DA:00:61:58,bme680,2280,40323,102405,658276
2020-06-22T14:29:41.151763,90:A2:DA:00:61:58,bme680,2284,39276,102401,709397
2020-06-22T14:34:41.176351,90:A2:DA:00:61:58,bme680,2288,40126,102397,707140
2020-06-22T14:39:41.200977,90:A2:DA:00:61:58,bme680,2290,40488,102393,683931
2020-06-22T14:44:41.225591,90:A2:DA:00:61:58,bme680,2292,39595,102393,701930
2020-06-22T14:49:41.250267,90:A2:DA:00:61:58,bme680,2294,40029,102389,700455
2020-06-22T14:54:41.274997,90:A2:DA:00:61:58,bme680,2298,40093,102387,696068
2020-06-22T14:59:41.300611,90:A2:DA:00:61:58,bme680,2300,39291,102381,727190
2020-06-22T15:04:41.325442,90:A2:DA:00:61:58,bme680,2303,39818,102375,732784
2020-06-22T15:09:41.350217,90:A2:DA:00:61:58,bme680,2309,39932,102369,721681
2020-06-22T15:14:41.375105,90:A2:DA:00:61:58,bme680,2314,39828,102367,713954
2020-06-22T15:19:41.400167,90:A2:DA:00:61:58,bme680,2319,40016,102361,708643
2020-06-22T15:24:41.425245,90:A2:DA:00:61:58,bme680,2323,40305,102358,687457
2020-06-22T15:29:41.450419,90:A2:DA:00:61:58,bme680,2327,40118,102354,669511
2020-06-22T15:34:41.476449,90:A2:DA:00:61:58,bme680,2329,39760,102350,674250
2020-06-22T15:39:41.502202,90:A2:DA:00:61:58,bme680,2332,39610,102350,677676
2020-06-22T15:44:41.527883,90:A2:DA:00:61:58,bme680,2336,39736,102348,669511
2020-06-22T15:49:41.553469,90:A2:DA:00:61:58,bme680,2338,39618,102346,659578
2020-06-22T15:54:41.579192,90:A2:DA:00:61:58,bme680,2341,39340,102331,646156
2020-06-22T15:59:41.605086,90:A2:DA:00:61:58,bme680,2344,39261,102331,646783
2020-06-22T16:04:41.630931,90:A2:DA:00:61:58,bme680,2344,39384,102327,661541
2020-06-22T16:09:41.654900,90:A2:DA:00:61:58,bme680,2347,39402,102323,662198
2020-06-22T16:14:41.680670,90:A2:DA:00:61:58,bme680,2351,39701,102321,664839
2020-06-22T16:19:41.706549,90:A2:DA:00:61:58,bme680,2356,39362,102319,670184
2020-06-22T16:24:41.731890,90:A2:DA:00:61:58,bme680,2357,38915,102315,730376
2020-06-22T16:29:41.757503,90:A2:DA:00:61:58,bme680,2357,39550,102314,796064
2020-06-22T16:34:41.783253,90:A2:DA:00:61:58,bme680,2358,39807,102308,809091
2020-06-22T16:39:41.808998,90:A2:DA:00:61:58,bme680,2361,40041,102310,797491
2020-06-22T16:44:41.834918,90:A2:DA:00:61:58,bme680,2363,40068,102308,769896
2020-06-22T16:49:41.860844,90:A2:DA:00:61:58,bme680,2364,39820,102306,803733
2020-06-22T16:54:41.886975,90:A2:DA:00:61:58,bme680,2366,40290,102304,801802
2020-06-22T16:59:41.913313,90:A2:DA:00:61:58,bme680,2367,40104,102302,825603
2020-06-22T17:04:41.939668,90:A2:DA:00:61:58,bme680,2370,40402,102300,810565
2020-06-22T17:09:41.966273,90:A2:DA:00:61:58,bme680,2372,40121,102298,788541
2020-06-22T17:14:41.993044,90:A2:DA:00:61:58,bme680,2374,40290,102296,777066
2020-06-22T17:19:42.020044,90:A2:DA:00:61:58,bme680,2376,40330,102298,765921
2020-06-22T17:24:42.047233,90:A2:DA:00:61:58,bme680,2379,40654,102294,749158
2020-06-22T17:29:42.074032,90:A2:DA:00:61:58,bme680,2385,40116,102292,712429
2020-06-22T17:34:42.100739,90:A2:DA:00:61:58,bme680,2390,40409,102292,689590
2020-06-22T17:39:42.128002,90:A2:DA:00:61:58,bme680,2392,39961,102288,673569
2020-06-22T17:44:42.155293,90:A2:DA:00:61:58,bme680,2395,39884,102284,676301
2020-06-22T17:49:42.182791,90:A2:DA:00:61:58,bme680,2397,39880,102284,667501
2020-06-22T17:54:42.210241,90:A2:DA:00:61:58,bme680,2397,40034,102280,650569
2020-06-22T17:59:42.236254,90:A2:DA:00:61:58,bme680,2401,39933,102282,656978
2020-06-22T18:04:42.263691,90:A2:DA:00:61:58,bme680,2402,39892,102284,651841
2020-06-22T18:09:42.291066,90:A2:DA:00:61:58,bme680,2403,39175,102280,659578
2020-06-22T18:14:42.317974,90:A2:DA:00:61:58,bme680,2404,39587,102278,655686
2020-06-22T18:19:42.345295,90:A2:DA:00:61:58,bme680,2407,39322,102274,642421
2020-06-22T18:24:42.372636,90:A2:DA:00:61:58,bme680,2411,39463,102274,646156
2020-06-22T18:29:42.400086,90:A2:DA:00:61:58,bme680,2408,39422,102276,674250
2020-06-22T18:34:42.426933,90:A2:DA:00:61:58,bme680,2413,39112,102274,660885
2020-06-22T18:39:42.454621,90:A2:DA:00:61:58,bme680,2416,38438,102276,656332
2020-06-22T18:44:42.482510,90:A2:DA:00:61:58,bme680,2414,38650,102272,666167
2020-06-22T18:49:42.510501,90:A2:DA:00:61:58,bme680,2416,37854,102276,667501
2020-06-22T18:54:42.538542,90:A2:DA:00:61:58,bme680,2418,38872,102276,668840
2020-06-22T18:59:42.566320,90:A2:DA:00:61:58,bme680,2418,38498,102276,665502
2020-06-22T19:04:42.594147,90:A2:DA:00:61:58,bme680,2418,38135,102274,660885
2020-06-22T19:09:42.624817,90:A2:DA:00:61:58,bme680,2420,38696,102274,653118
2020-06-22T19:14:42.652951,90:A2:DA:00:61:58,bme680,2427,38411,102271,612335
2020-06-22T19:19:42.681004,90:A2:DA:00:61:58,bme680,2429,38451,102269,598594
2020-06-22T19:24:42.709039,90:A2:DA:00:61:58,bme680,2428,37040,102271,603469
2020-06-22T19:29:42.737074,90:A2:DA:00:61:58,bme680,2429,37557,102269,603469
2020-06-22T19:34:42.765217,90:A2:DA:00:61:58,bme680,2431,37434,102265,583917
2020-06-22T19:39:42.794056,90:A2:DA:00:61:58,bme680,2431,37243,102267,573373
2020-06-22T19:44:42.823048,90:A2:DA:00:61:58,bme680,2426,37108,102267,582387
2020-06-22T19:49:42.851973,90:A2:DA:00:61:58,bme680,2424,37076,102269,585969
2020-06-22T19:54:42.880806,90:A2:DA:00:61:58,bme680,2422,36708,102267,592214
2020-06-22T19:59:42.909340,90:A2:DA:00:61:58,bme680,2419,36732,102265,597521
2020-06-22T20:04:42.938149,90:A2:DA:00:61:58,bme680,2416,37446,102265,604016
2020-06-22T20:09:42.967154,90:A2:DA:00:61:58,bme680,2416,37213,102265,589075
2020-06-22T20:14:42.996196,90:A2:DA:00:61:58,bme680,2415,37147,102259,573373
2020-06-22T20:19:43.021661,90:A2:DA:00:61:58,bme680,2415,37327,102261,571408
2020-06-22T20:24:43.049776,90:A2:DA:00:61:58,bme680,2415,37257,102259,564157
2020-06-22T20:29:43.077766,90:A2:DA:00:61:58,bme680,2411,37279,102259,571408
2020-06-22T20:34:43.105981,90:A2:DA:00:61:58,bme680,2409,37669,102259,570430
2020-06-22T20:39:43.134022,90:A2:DA:00:61:58,bme680,2407,37209,102259,560835
2020-06-22T20:44:43.161766,90:A2:DA:00:61:58,bme680,2402,36345,102263,562728
2020-06-22T20:49:43.189458,90:A2:DA:00:61:58,bme680,2399,37391,102263,563204
2020-06-22T20:54:43.217724,90:A2:DA:00:61:58,bme680,2398,37553,102269,559894
2020-06-22T20:59:43.245587,90:A2:DA:00:61:58,bme680,2397,37058,102269,549739
2020-06-22T21:04:43.273607,90:A2:DA:00:61:58,bme680,2395,37102,102269,548383
2020-06-22T21:09:43.301500,90:A2:DA:00:61:58,bme680,2394,36989,102274,540383
2020-06-22T21:14:43.329506,90:A2:DA:00:61:58,bme680,2392,37119,102276,530918
2020-06-22T21:19:43.356905,90:A2:DA:00:61:58,bme680,2391,36445,102280,521371
2020-06-22T21:24:43.384207,90:A2:DA:00:61:58,bme680,2383,36819,102284,542582
2020-06-22T21:29:43.414967,90:A2:DA:00:61:58,bme680,2377,36797,102290,560835
2020-06-22T21:34:43.442032,90:A2:DA:00:61:58,bme680,2367,36576,102294,592741
2020-06-22T21:39:43.469155,90:A2:DA:00:61:58,bme680,2359,37352,102300,613462
2020-06-22T21:44:43.496459,90:A2:DA:00:61:58,bme680,2357,37367,102304,615728
2020-06-22T21:49:43.523888,90:A2:DA:00:61:58,bme680,2358,37340,102310,599131
2020-06-22T21:54:43.551672,90:A2:DA:00:61:58,bme680,2360,38003,102312,578848
2020-06-22T21:59:43.579741,90:A2:DA:00:61:58,bme680,2366,38155,102314,549739
2020-06-22T22:04:43.604076,90:A2:DA:00:61:58,bme680,2368,38587,102317,518533
2020-06-22T22:09:43.630616,90:A2:DA:00:61:58,bme680,2364,39155,102323,520151
2020-06-22T22:14:43.657559,90:A2:DA:00:61:58,bme680,2362,39511,102329,520151
2020-06-22T22:19:43.684271,90:A2:DA:00:61:58,bme680,2358,40031,102335,525479
2020-06-22T22:24:43.711008,90:A2:DA:00:61:58,bme680,2358,40464,102337,525479
2020-06-22T22:29:43.737350,90:A2:DA:00:61:58,bme680,2359,41069,102348,528394
2020-06-22T22:34:43.763582,90:A2:DA:00:61:58,bme680,2357,41746,102350,533467
2020-06-22T22:39:43.792806,90:A2:DA:00:61:58,bme680,2354,41980,102352,523828
2020-06-22T22:44:43.817778,90:A2:DA:00:61:58,bme680,2341,43821,102354,533040
2020-06-22T22:49:43.843090,90:A2:DA:00:61:58,bme680,2343,42943,102352,524240
2020-06-22T22:54:43.869593,90:A2:DA:00:61:58,bme680,2349,42545,102356,505943
2020-06-22T22:59:43.895701,90:A2:DA:00:61:58,bme680,2352,42790,102358,497637
2020-06-22T23:04:43.922423,90:A2:DA:00:61:58,bme680,2351,43250,102360,488881
2020-06-22T23:09:43.949555,90:A2:DA:00:61:58,bme680,2357,42752,102363,472261
2020-06-22T23:14:43.976472,90:A2:DA:00:61:58,bme680,2360,42664,102361,458620
2020-06-22T23:19:43.999713,90:A2:DA:00:61:58,bme680,2363,43101,102363,456422
2020-06-22T23:24:44.026461,90:A2:DA:00:61:58,bme680,2365,42844,102363,452090
2020-06-22T23:29:44.053895,90:A2:DA:00:61:58,bme680,2372,42049,102361,428832
2020-06-22T23:34:44.080875,90:A2:DA:00:61:58,bme680,2375,42636,102365,419128
2020-06-22T23:39:44.108375,90:A2:DA:00:61:58,bme680,2378,42372,102365,409603
2020-06-22T23:44:44.135970,90:A2:DA:00:61:58,bme680,2379,42521,102367,397161
2020-06-22T23:49:44.163601,90:A2:DA:00:61:58,bme680,2382,42456,102365,381920
2020-06-22T23:54:44.194941,90:A2:DA:00:61:58,bme680,2392,42679,102363,361102
2020-06-22T23:59:44.223740,90:A2:DA:00:61:58,bme680,2400,42469,102365,334932
2020-06-23T00:04:44.252740,90:A2:DA:00:61:58,bme680,2408,41999,102361,312595
2020-06-23T00:09:44.282214,90:A2:DA:00:61:58,bme680,2414,42233,102361,292791
2020-06-23T00:14:44.311806,90:A2:DA:00:61:58,bme680,2417,42151,102363,274195
2020-06-23T00:19:44.341474,90:A2:DA:00:61:58,bme680,2419,42496,102361,256410
2020-06-23T00:24:44.371127,90:A2:DA:00:61:58,bme680,2422,42346,102363,239387
2020-06-23T00:29:44.400259,90:A2:DA:00:61:58,bme680,2423,42373,102361,224330
2020-06-23T00:34:44.429899,90:A2:DA:00:61:58,bme680,2425,42477,102363,212696
2020-06-23T00:39:44.459673,90:A2:DA:00:61:58,bme680,2425,42334,102363,201837
2020-06-23T00:44:44.489478,90:A2:DA:00:61:58,bme680,2424,42318,102367,192596
2020-06-23T00:49:44.519100,90:A2:DA:00:61:58,bme680,2422,42238,102367,185211
2020-06-23T00:54:44.548779,90:A2:DA:00:61:58,bme680,2421,42406,102365,176214
2020-06-23T00:59:44.578472,90:A2:DA:00:61:58,bme680,2421,42369,102365,169244
2020-06-23T01:04:44.608469,90:A2:DA:00:61:58,bme680,2420,42352,102363,163283
2020-06-23T01:09:44.638281,90:A2:DA:00:61:58,bme680,2419,42473,102360,157578
2020-06-23T01:14:44.668006,90:A2:DA:00:61:58,bme680,2419,42543,102360,151155
2020-06-23T01:19:44.697723,90:A2:DA:00:61:58,bme680,2419,42496,102361,146382
2020-06-23T01:24:44.727474,90:A2:DA:00:61:58,bme680,2418,42479,102363,141539
2020-06-23T01:29:44.757275,90:A2:DA:00:61:58,bme680,2418,42592,102365,136895
2020-06-23T01:34:44.787020,90:A2:DA:00:61:58,bme680,2418,42514,102365,132968
2020-06-23T01:39:44.815797,90:A2:DA:00:61:58,bme680,2418,42719,102367,129662
2020-06-23T01:44:44.844996,90:A2:DA:00:61:58,bme680,2417,42475,102363,126039
2020-06-23T01:49:44.874666,90:A2:DA:00:61:58,bme680,2419,43193,102361,122163
2020-06-23T01:54:44.904371,90:A2:DA:00:61:58,bme680,2421,43152,102361,118435
2020-06-23T01:59:44.934054,90:A2:DA:00:61:58,bme680,2422,42862,102363,114298
2020-06-23T02:04:44.963879,90:A2:DA:00:61:58,bme680,2423,43089,102358,111176
2020-06-23T02:09:44.993864,90:A2:DA:00:61:58,bme680,2425,43085,102358,108501
2020-06-23T02:14:45.023662,90:A2:DA:00:61:58,bme680,2426,42995,102360,105617
2020-06-23T02:19:45.051671,90:A2:DA:00:61:58,bme680,2426,42911,102358,102315
2020-06-23T02:24:45.081281,90:A2:DA:00:61:58,bme680,2427,42865,102356,100225
2020-06-23T02:29:45.110932,90:A2:DA:00:61:58,bme680,2427,43075,102354,97931
2020-06-23T02:34:45.140626,90:A2:DA:00:61:58,bme680,2427,42979,102354,96404
2020-06-23T02:39:45.170292,90:A2:DA:00:61:58,bme680,2429,43040,102350,95214
2020-06-23T02:44:45.200116,90:A2:DA:00:61:58,bme680,2431,43165,102348,93193
2020-06-23T02:49:45.229953,90:A2:DA:00:61:58,bme680,2432,42675,102346,91557
2020-06-23T02:54:45.260324,90:A2:DA:00:61:58,bme680,2433,42660,102346,89494
2020-06-23T02:59:45.290062,90:A2:DA:00:61:58,bme680,2434,42615,102337,87985
2020-06-23T03:04:45.319803,90:A2:DA:00:61:58,bme680,2436,42812,102335,86615
2020-06-23T03:09:45.349636,90:A2:DA:00:61:58,bme680,2436,42650,102333,85287
2020-06-23T03:14:45.379481,90:A2:DA:00:61:58,bme680,2437,42650,102331,84083
2020-06-23T03:19:45.409215,90:A2:DA:00:61:58,bme680,2437,42410,102329,83244
2020-06-23T03:24:45.438903,90:A2:DA:00:61:58,bme680,2436,42386,102329,82017
2020-06-23T03:29:45.471120,90:A2:DA:00:61:58,bme680,2435,42564,102327,81298
2020-06-23T03:34:45.501092,90:A2:DA:00:61:58,bme680,2433,42383,102325,80747
2020-06-23T03:39:45.532108,90:A2:DA:00:61:58,bme680,2431,42503,102327,79516
2020-06-23T03:44:45.562132,90:A2:DA:00:61:58,bme680,2430,42330,102325,78543
2020-06-23T03:49:45.592133,90:A2:DA:00:61:58,bme680,2429,42437,102325,77665
